,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
11,北京 海淀区 西北旺,滴滴,1000-9999人,D轮及以上,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180109/3c92598de7cc1d3f2de51706f4f764f54b8013d22f28c906885e995ebe4e5c46_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,吴先生,30-60K,C++
12,北京 朝阳区 北苑,闲来游戏,500-999人,不需要融资,游戏,本科,5-10年,"https://img2.bosszhipin.com/mcs/useravatar/20151111/b5e5832ab3b9fad60faea22504f3480f8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,胡女士,30-40K,C++技术经理
13,北京 朝阳区 国贸,飞鱼科技,100-499人,已上市,游戏,学历不限,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160512/ce63c4efef28ca8f42c9b744081508d3fb6668ea7233e39c7d463744f7e088d5_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,刘女士,8-12K,C++工程师
14,北京 海淀区 西二旗,好未来,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",HR,李先生,20-40K·14薪,客户端C++工程师(QT)
15,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190330/f0b3e9675536a5ed2a9845eac0b7043a7c27a94bb9d3e4d2e94afb0d579586df_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,孙先生,40-55K·15薪,资深C++研发工程师
16,北京 海淀区 西二旗,北京圣博润,100-499人,已上市,信息安全,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",研发经理,谢先生,12-24K,C++ 研发工程师
17,北京 朝阳区 小营,好未来,10000人以上,已上市,互联网,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20151201/2a90d094a6376fa657d786fec21ca33522617882f49225eccc6d47b262b90fb2_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,周女士,15-30K,C++客户端开发
18,北京 朝阳区 望京,捷汇科技,20-99人,天使轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190520/aa2c83491850dcd8a03c49c6c3c16a14b9f76cc6e2aab96f63d35cd7ee417a21_s.png?x-oss-process=image/resize,w_40,limit_0",COO,罗先生,15-30K,C++
19,北京 丰台区 大红门,北京博视智动,20-99人,未融资,计算机软件,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171208/c71b2aefc4acb2433b1c33878efa4e2aedd6765ea83cf9255ed5db28b506b3ce_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,付女士,10-20K,C++
20,北京 朝阳区 北苑,闲徕互娱,1000-9999人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190724/a45f3840c5dbd50c82d9d013a95fe4ff726ceec5217046f2a0fc92caf7e99483_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,周女士,30-60K·14薪,C++高级技术经理
21,北京 丰台区 科技园区,中望软件,500-999人,C轮,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180801/6cd71358e196ccf098cdd466ec144e14cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,罗女士,15-25K,c++研发工程师
22,北京 海淀区 上地,竞技世界,1000-9999人,未融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180619/8b66cd0a15688ec072fba90c1bf31e05d63a712c93497a544806cab9537a5276_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘顾问,闫女士,15-30K,C++游戏开发
23,北京 朝阳区 来广营,绛门科技,500-999人,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",HR,韩女士,11-20K,C/C++
24,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171211/908f827bf72bd8335d0cb68d9bce73f4ccf50abb10893796385dad2f710d10ac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,30-60K·14薪,C++高性能优化工程师
25,北京 东城区 东直门,VisionVera,1000-9999人,未融资,通信/网络设备,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170731/13f489b588e4ecd3366d262e2f38547e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,15-30K,C++工程师
26,北京 丰台区 云岗,华博,20-99人,未融资,移动互联网,大专,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190410/74091e0e3e7ab212f44ec3435ffb7aebf7998e43d004ca5c08d6323eaa605ea3_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,王女士,8-15K,C++
27,北京 海淀区 知春路,BIGO,1000-9999人,已上市,移动互联网,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",招聘者,陈女士,25-50K·15薪,C++开发工程师
28,北京 海淀区 四季青,航天仿真,100-499人,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190311/994c7de5485f53d811f9e18dad7e19456372e0b170cd72e0566509ee6e66532e_s.jpg?x-oss-process=image/resize,w_40,limit_0",部长,秦先生,14-22K,C++
29,北京 海淀区 学院路,信云领创,0-20人,不需要融资,数据服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",人事经理,吴女士,15-25K,QT，C++
