,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
19,北京 海淀区 清河,格灵深瞳,100-499人,D轮及以上,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180206/3de8938caf2bb8410bcfb4ca5649e141b25948727912635692dbebba9e75f1ea_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术总监,周先生,20-40K,C++开发工程师
20,北京 石景山区 古城,金泰亚盛,100-499人,D轮及以上,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190121/1eb2cbf36e1d18dc5707ded8390e4049cddb03f830638e4e2e9f9195dec59b2d_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,王女士,8-12K,C++
21,北京 海淀区 上地,科云飞,20-99人,未融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,丁先生,15-25K,对日C/C++工程师
22,北京 朝阳区 望京,全域技术,100-499人,B轮,医疗健康,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170714/bc26342012f93f67c2e894e344c0c12f8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术经理,李先生,15-30K,Windows c++开发工程师
23,北京 海淀区 上地,京天威,100-499人,未融资,计算机软件,大专,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",HR,冯女士,10-13K·14薪,c++软件开发工程师
24,北京 海淀区 海淀北部新区,北京鼎普科技,100-499人,已上市,信息安全,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",招聘主管,李女士,18-29K,c++开发工程师
25,北京 海淀区 马连洼,华如科技,500-999人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190320/b060ed051efdaf34d0df7051387238257e78be6f732f3ca80ae71c8a696bd00f_s.png?x-oss-process=image/resize,w_40,limit_0",事业部研发总监,史先生,10-15K,C++研发工程师
26,北京 海淀区 苏州街,数字认证,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190520/9a90226f3104af4f427b0e43ee5d2408df9ede8010604490752dc5739f7f8ee2_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,周先生,15-25K·15薪,C++开发工程师
27,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171211/908f827bf72bd8335d0cb68d9bce73f4ccf50abb10893796385dad2f710d10ac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,25-50K,高级后端开发工程师（C++)
28,北京 昌平区 昌平,二六三,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180129/bca80dc0b93f53a9ed95c01fe3fe40a4aa87b662dedabac930fbca234aeb18f9_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,马女士,12-20K,Windows C/C++开发工程师
29,北京 朝阳区 健翔桥,中遥地网,100-499人,未融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180613/2f4c496bdf4cbda283fffd04d9aed004cab0f59088dda7fca1b5f0833ad0af09_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,龚女士,20-28K,C++开发工程师
