,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 朝阳区 双桥,GEO集奥聚合,100-499人,C轮,数据服务,本科,经验不限,"https://img2.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",HRBP,汪女士,6-10K,数据挖掘实习生
11,北京 朝阳区 望京,云校,1000-9999人,D轮及以上,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190619/8cdb0bca8712424a0cb3d1109d0160152c6bfa1cf801c378d835faab705a56ad_s.png?x-oss-process=image/resize,w_40,limit_0",HR,关女士,20-40K,数据挖掘工程师
12,北京 朝阳区 来广营,火花思维,1000-9999人,C轮,在线教育,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170411/10531289549d4280e104e26d3078cf228c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,程女士,20-40K,数据挖掘工程师
13,北京 海淀区 魏公村,和融通支付,100-499人,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180717/a7159598e46e2ce1e2ea0751f674d9ed6ab6c15ad0ca5d029fed0a9d4be63199_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,李先生,25-45K,数据挖掘工程师
14,,平安科技,1000-9999人,不需要融资,互联网,,,"https://img.bosszhipin.com/beijin/upload/avatar/20190705/b87fa618cb90ed700a4f372e7e97a9901f7c9c4ed4d7c805723814de0b21998e_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,徐先生,250-300/天,数据挖掘工程师 - 实习
15,北京 朝阳区 安贞,美菜网,10000人以上,D轮及以上,移动互联网,硕士,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181130/306517327474cf426ac2fbbe1c90445fd58095c7767acba043ca49041bfbf46e_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级招聘经理,赵女士,30-60K·14薪,算法工程师/专家-数据挖掘方向(J13716)
16,北京 海淀区 香山,旋极信息,1000-9999人,已上市,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180712/38ff98c5782b44aba522ea6562b16bad3d770de4570cb5985a379da97c71a97f_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源助理,杨先生,6-12K,数据挖掘工程师
17,北京 朝阳区 来广营,嘀嗒出行,100-499人,D轮及以上,移动互联网,硕士,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180412/e10dc3f11ee948cb63d893710a59c22c5a8bd9b875ddf291b7157df85990e450_s.jpg?x-oss-process=image/resize,w_40,limit_0",联合创始人及技术VP,段先生,25-50K·13薪,高级数据挖掘工程师(地图方向)
18,北京 大兴区 亦庄,举人在线,,,,硕士,应届生,"https://img2.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",人力资源,喻先生,15-30K,数据挖掘工程师
19,北京 海淀区 马连洼,滴滴,1000-9999人,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_14.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,刘先生,30-60K·15薪,资深数据挖掘工程师/专家/高级专家
20,北京 海淀区 中关村,腾讯,10000人以上,已上市,互联网,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",招聘者,叶女士,25-50K,数据挖掘工程师(北京）
21,,小米智能科技,10000人以上,已上市,移动互联网,,,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",软件工程师,魏先生,150-200/天,数据挖掘实习生
22,北京 海淀区 中关村,墨宽投资,0-20人,不需要融资,基金,本科,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190725/406c398a23aeb861ad733ca14ee2cd04baf5f0091e9fbcdace3dba8d4a15f1f4_s.png?x-oss-process=image/resize,w_40,limit_0",人力资源主管,李女士,4-8K,数据挖掘 实习生
23,北京 朝阳区 望京,安歌,20-99人,A轮,移动互联网,硕士,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170727/1eca5df6c6b5d8bba103f17f8ff5824e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,11-22K,数据挖掘工程师
24,北京 海淀区 五道口,国汽智能网联,100-499人,不需要融资,移动互联网,硕士,1-3年,"https://img2.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",招聘者,赵女士,15-30K,数据挖掘与建模工程师
25,北京 海淀区 知春路,今日头条,10000人以上,D轮及以上,移动互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170312/8433669f09643854e4fd0de146c1da3f88108700ac000873d14f91612e80d491_s.jpg?x-oss-process=image/resize,w_40,limit_0",用户增长算法负责人,谭先生,25-50K·15薪,数据挖掘工程师
26,北京 海淀区 苏州街,好未来,10000人以上,已上市,互联网,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",Hr,骆女士,30-50K·14薪,高级数据挖掘工程师
27,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190802/1ba6822769a106593415afa10f79bbd1a24ebf33c2d8192492be64cb2e036d49_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级开发工程师,秦先生,20-40K,广告数据挖掘
28,北京 朝阳区 大屯,优贝在线,100-499人,不需要融资,音乐/视频/阅读,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181126/240747ae7dbd5d38d7cebdff91dcdcf294e4d202ca072f11ecdbfc89e2cd9cb4_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,赵女士,20-40K,数据挖掘工程师-基础机器学习方向
29,北京 海淀区 中关村,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",招聘者,叶女士,25-50K,数据挖掘工程师(北京）-偏工程
