,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 上地,网易,10000人以上,已上市,移动互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180402/9206403f512858baa939705e26bbcdec56efec49f738ddd1501cdb933c8b7cce_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,马先生,25-50K,数据挖掘工程师
11,北京 海淀区 中关村,瑞幸咖啡,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180716/97d736a62e9e96926657a5c274c4c7413bf784be4630ee2f2adea377214354ae_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,王女士,15-30K,高级数据挖掘工程师
12,北京 朝阳区 朝外,同程艺龙,1000-9999人,已上市,互联网,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20160103/cd377960cf481ab22390b0d4801558f92cbc7bde270ef7f8ed4ea90a5b649a2a_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源经理,连先生,20-40K,数据挖掘工程师
13,北京 朝阳区 酒仙桥,马蜂窝,1000-9999人,D轮及以上,互联网,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20151112/0cd6225422e053b94a40d895d6356a2e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张先生,30-60K,数据挖掘算法工程师
14,北京 朝阳区 酒仙桥,奇虎360,1000-9999人,已上市,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170512/1b32b5964041985aec069b5d36d3cf1d8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",算法专家,谭女士,30-60K,数据挖掘
15,北京 大兴区 次渠,京东集团,10000人以上,已上市,电子商务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190516/c3731d3e9c3795634d96f37f71d6dec3cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张女士,12-19K·14薪,数据挖掘工程师
16,北京 东城区 朝阳门,居理新房,1000-9999人,C轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170824/75430a4469b6d264be7ef7b8321fb72fcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,邹先生,30-60K,数据挖掘工程师
17,北京 海淀区 西北旺,百度,10000人以上,已上市,互联网,硕士,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",工程师,李女士,20-30K,数据挖掘
18,北京 朝阳区 来广营,水滴互助,1000-9999人,C轮,互联网金融,本科,1-3年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,蔡先生,25-50K,数据挖掘
19,北京 朝阳区 三里屯,洋钱罐,100-499人,不需要融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190430/577926ac25720fbe6c3c04e85b8b55775ccb334c277eee46b8ffd009fd551feb_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张女士,15-30K,数据挖掘
20,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180105/78d98d1cff9a6cc7b3475c57165ebecdcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,王先生,20-40K·16薪,数据挖掘工程师
21,北京 海淀区 上地,芋头教育,20-99人,天使轮,培训机构,学历不限,应届生,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190301/2feb07c84f260db3f203b7b68c094f12cc6e3ee90aee0e6b3d7f93a074c34c4a_s.jpg?x-oss-process=image/resize,w_40,limit_0",创始人,陈先生,15-30K·14薪,数据挖掘
22,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190412/c7ca9eb23a57a08f74baa267703a974bcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",产品运营经理,张女士,25-40K·16薪,数据挖掘工程师
23,北京 海淀区 北下关,数洋智慧,100-499人,不需要融资,数据服务,本科,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20160119/9083269955d917ff6f47232a3e7b1f908c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,梁女士,10-15K,数据挖掘
24,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",数据挖掘策略产品经理,钟女士,20-40K,数据挖掘策略产品
25,北京 朝阳区 酒仙桥,世纪乐知,,,,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",HR,焦女士,30-45K,数据挖掘
26,北京 东城区 朝阳门,蛋壳公寓,1000-9999人,C轮,互联网,硕士,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181029/b7c7747e83d251a622730d6860fd833c38364cc2b5164942dfb38b8397fb859d_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘顾问,孙女士,30-60K,高级数据挖掘
27,北京 海淀区 西北旺,百度,10000人以上,已上市,互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",资深研发工程师,陈先生,35-50K,数据挖掘工程师
28,北京 朝阳区 酒仙桥,艺龙,1000-9999人,已上市,O2O,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",招聘者,张先生,25-35K,数据挖掘工程师
29,北京 海淀区 牡丹园,医渡云,500-999人,C轮,互联网,硕士,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180531/155e62811cf1d03a09130857585fea55cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",数据算法架构师,李先生,20-35K,数据挖掘工程师
