,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 朝阳区 酒仙桥,AKULAKU,1000-9999人,D轮及以上,互联网金融,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170628/443acdcb750ae6ba2b18c6a6238397f4263aec7f9665acbc9ea129b4dd3c896e_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,曹先生,40-60K,行为数据挖掘专家
11,北京 朝阳区 建国门,诸盛管理,20-99人,天使轮,互联网金融,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181121/01d242fbd0a222f1a141841955d9299fcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李先生,15-30K,数据挖掘与模型岗
12,北京 朝阳区 酒仙桥,AKULAKU,1000-9999人,D轮及以上,互联网金融,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170628/443acdcb750ae6ba2b18c6a6238397f4263aec7f9665acbc9ea129b4dd3c896e_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,曹先生,30-40K·16薪,图数据挖掘工程师
13,北京 朝阳区 国贸,中国平安,10000人以上,已上市,互联网金融,本科,1年以内,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190122/8e73ee2c6d54c6bdd2843c627aed6b759fc7f497042888841fd015b612b61bed_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,何先生,15-25K,数据挖掘
14,北京 大兴区 次渠,京东集团,10000人以上,已上市,电子商务,硕士,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",技术经理,董先生,35-50K,数据挖掘/机器学习工程师
15,北京 朝阳区 望京,高德地图,1000-9999人,已上市,互联网,本科,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20150917/2d1bd4badde3510bea7093228985a0298c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",阿里巴巴高级算法工程师,刘先生,30-50K,数据挖掘\机器学习高级算法工程师/专家
16,北京 朝阳区 大望路,融慧金科,100-499人,A轮,互联网金融,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180418/96fc304ff04011bbec47eaf7482d8ec31fb3838e68e3fa4373acd20374debd29_s.jpg?x-oss-process=image/resize,w_40,limit_0",产品研发总监,黄先生,15-30K,数据挖掘/模型开发工程师
17,北京 朝阳区 安贞,美菜网,10000人以上,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190126/105765aec525a176c0c95625016aa11cd9ac922c340455d5134b348dbc5a25d7_s.png?x-oss-process=image/resize,w_40,limit_0",美菜网技术专家,龚先生,35-50K,数据挖掘
18,北京  ,友聚四海,100-499人,A轮,咨询,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190716/ea47d4fd52cda8ff34c02bc2b1418e0299fe7d383e05481466bd14678f1c6fdc_s.png?x-oss-process=image/resize,w_40,limit_0",技术总监,刘先生,14-21K·14薪,数据挖掘
19,北京 朝阳区 望京,高德地图,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180706/008109e5573399a5af678f5441f007d2f5caabe1f8251a56ab2de66a1d1a5e44_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术专家,朱先生,25-50K,高德-数据挖掘/算法/机器学习高级工程师
20,北京 朝阳区 望京,阿里-高德,1000-9999人,未融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180115/88b28910307fbe6f814ee00a99abbaf91baefa2c30797b225f9b451a298bb476_s.jpg?x-oss-process=image/resize,w_40,limit_0",地图技术专家,林先生,28-40K,高德-数据挖掘/算法/机器学习高级工程师
21,北京 海淀区 上地,滴滴出行,1000-9999人,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170802/2f233bd2d4bbafc2b9bba74a1400939e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",bi工程师,徐先生,20-30K,数据挖掘工程师
22,北京 海淀区 五道口,搜狗,1000-9999人,已上市,互联网,硕士,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_7.png?x-oss-process=image/resize,w_40,limit_0",数据挖掘工程师,张先生,30-60K,数据挖掘
23,北京  ,金信网银,20-99人,不需要融资,咨询,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180320/c50c60eb72257d851e33d259b26aef9758652e89df53c00cbd1c024850a69fa7_s.jpg?x-oss-process=image/resize,w_40,limit_0",数据挖掘工程师,马女士,8-13K,数据挖掘
24,北京 大兴区 亦庄,京东集团,10000人以上,已上市,电子商务,硕士,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170803/08bf419200abbfe8fffbf986dff536438c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,姜女士,25-50K,数据挖掘
25,北京 海淀区 西北旺,微聚未来科技,500-999人,不需要融资,互联网金融,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",招聘者,田先生,13-26K·16薪,数据挖掘工程师
26,北京 海淀区 中关村,中原消费金融,100-499人,不需要融资,互联网金融,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",招聘者,卢女士,15-30K,数据挖掘工程师
27,北京 朝阳区 望京,阿里云,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170221/b0feac7af4991a5ba1ac5b9f7397404e77735c32f62d7ab9f057fb9577170d9c_s.jpg?x-oss-process=image/resize,w_40,limit_0",架构师,陈先生,40-60K,技术专家/高级数据挖掘工程师-杭州&北京
28,北京 朝阳区 小营,和创金服,500-999人,B轮,互联网,硕士,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190722/a458b3057a76f17903fe6c624d755e3b5ea40273e56bd87ec62c0a113f20fdc2_s.png?x-oss-process=image/resize,w_40,limit_0",HRBP,王女士,20-40K,数据挖掘工程师
29,北京 朝阳区 东大桥,艾瑞资本,20-99人,不需要融资,互联网,大专,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190726/23e87ccdadcd6bcdd4a58715d8e50a96cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",董事总经理,赵先生,20-35K,数据挖掘工程师
