,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 石景山区 苹果园,智诚创意,,,,本科,1年以内,"https://img.bosszhipin.com/beijin/upload/avatar/20190611/1c9fba4caaf948d5ef330c467288487c9e0ac0f42e30cc3cf5113760295626ee_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,苏晓燕,10-11K,Node.js
11,北京 通州区 新华大街,北京直通万连科技公司,100-499人,A轮,计算机软件,本科,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190727/840d171a95a735786b83f651b35eb72f72d34e19e460c2035340557712f5df35_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,王暐然,12-20K,Node.js开发工程师
12,北京 海淀区 中关村,云适配,100-499人,C轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170822/2b90380162be27c41937bab5e1846ac0168e9cb7bd0876b38c04e9dd4c058619_s.jpg?x-oss-process=image/resize,w_40,limit_0",产品总监,赵宇,18-24K,Node.js
13,北京 海淀区 航天桥,燕鑫康达,20-99人,A轮,医疗健康,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181101/1b8fccf56aee787834bbbb101c27a7f7cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事助理,孙建华,8-16K,Node.js
14,北京 海淀区 中关村,多贝,20-99人,已上市,互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_8.png?x-oss-process=image/resize,w_40,limit_0",产品总监/客户端Leader,白天,15-25K,node.js开发工程师
15,北京 朝阳区 小营,正益移动,100-499人,不需要融资,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180717/eb4b0063e924394088ba8651fba4754e507ad23793accd856915926fbadc4ae4_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术经理,孟兵,8-15K,Node.js
16,北京 海淀区 五道口,UnitedStack,100-499人,C轮,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171218/13d39f1a65de47ff8e920baf6dbc1ff737396f8f89c53c5a531491401b534324_s.jpg?x-oss-process=image/resize,w_40,limit_0",UED部门经理,马嘉骏,13-26K,Node.js 开发工程师
17,北京 大兴区 亦庄,膳宜德,20-99人,不需要融资,医疗健康,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190218/232ee93b9a22dc1fc240bd97a7909e57f40680fe78838acdc5e7b16e7593c6d0_s.jpg?x-oss-process=image/resize,w_40,limit_0",COO,王纯,8-12K,Node.js开发工程师
18,北京 海淀区 北下关,批改网,100-499人,B轮,移动互联网,学历不限,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",开发,苏俊安,10-15K,Node.js
19,北京 朝阳区 常营,领智教仪科技,100-499人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181116/a1cee2497f27ca246e8e7116cb09716f47c99cd940cb77ca64ec02bd3542ec27_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术负责人,陈建斌,6-12K,Node.js
20,北京 海淀区 五道口,魔门塔科技,500-999人,B轮,计算机软件,本科,应届生,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180805/a3cb7fe58f07ddb26015dbfe2e78205705b427924f6c2f7923cec294421e3ad1_s.jpg?x-oss-process=image/resize,w_40,limit_0",算法测试开发工程师,王奇,10-15K,Node.js开发工程师(实习生)
21,北京 海淀区 清河,小米科技有限责任公司,10000人以上,已上市,移动互联网,硕士,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",招聘者,刘作鹏,20-33K,Node.js
22,北京 朝阳区 国贸,文栋文化,,,,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180325/2b75043b6dfe55be210b4509e10165b3123f72efa9f7f97af95b82f6b4717154_s.jpg?x-oss-process=image/resize,w_40,limit_0",董事长,芮文栋,7-13K,Node.js
23,北京 海淀区 五道口,MAKA,20-99人,A轮,移动互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180327/83b058ca43184123b4d1ad77654f53efe82a07e0df0f7529c220cc116dbd2ce1_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术总监,林立,13-26K,Node.js
24,北京 朝阳区 国贸,文栋文化,,,,本科,应届生,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180325/2b75043b6dfe55be210b4509e10165b3123f72efa9f7f97af95b82f6b4717154_s.jpg?x-oss-process=image/resize,w_40,limit_0",董事长,芮文栋,6-12K,Node.js
25,北京 大兴区 黄村,西窗烛,0-20人,天使轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170608/a7a48d2d7900d18c2a406fb0b964c8e58c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",西窗文化 创始人,贝子才,8-15K,Node.js(兼职)
26,北京 大兴区 黄村,西窗烛,0-20人,天使轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170608/a7a48d2d7900d18c2a406fb0b964c8e58c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",西窗文化 创始人,贝子才,10-20K,node.js后端工程师
27,北京 朝阳区 酒仙桥,开路者,,,,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",总经理,孙鹏翔,5-8K,Node.js
28,北京 海淀区 白石桥,北京乐教乐学,100-499人,B轮,在线教育,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180502/81955f068eeac5217fbd4d4f90051a000715d7296652adb3cb37244805e269cd_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,李老师,20-35K,Node.js开发工程师
29,北京 朝阳区 左家庄,智美体育集团,100-499人,已上市,其他行业,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180412/da1a42321b9f2a140d62500e6f4631f60f060e95dcdea1d0730376d2cd3dff43_s.jpg?x-oss-process=image/resize,w_40,limit_0",首席技术官,朱常情,30-50K,Node.js
