,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
13,北京 海淀区 知春路,小致教育,0-20人,天使轮,培训机构,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181015/a543e1037dd3aa33fd60d726a885b468cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,吴慧曼,15-20K,Node.js后端工程师
14,北京 朝阳区 朝外,药明明码,500-999人,C轮,医疗健康,学历不限,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",招聘者,宋胤,15-30K,Node.js高级开发工程师
15,北京 朝阳区 小关,轻课,100-499人,A轮,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190816/1bee90dc3148613055bd81d2a09b5fdc8b982fcd831106cb1e10504db102d08b_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,赵女士,18-35K,node.js工程师 (MJ000126)
16,北京 海淀区 上地,竞技世界,1000-9999人,未融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190814/f30d23530c847523a3ae6bb0cb253d7e5f871efbc260e2dd06ec5878750892f0_s.png?x-oss-process=image/resize,w_40,limit_0",招聘助理,祁可欣,15-25K·14薪,直播平台Node.js开发工程师
17,北京 西城区 宣武门,班图,100-499人,天使轮,游戏,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180312/5a8500e918ce86d4abede419b44caa9935a6483f21e2c039bf81c377a1610afe_s.jpg?x-oss-process=image/resize,w_40,limit_0",研发经理,梁桐川,10-15K,Node.js服务器后端工程师
18,北京 东城区 东直门,褚时科技,20-99人,天使轮,在线教育,大专,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20151123/4e727f788e76165f42466b4b595ed1f0fd22a476df8b388e07a54c462cca07c6_s.jpg?x-oss-process=image/resize,w_40,limit_0",node开发工程师,郝忠宝,15-25K,Node.js
19,北京 朝阳区 双井,昱博传媒,20-99人,未融资,广告营销,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190813/67b8bfda92a42fb24b890bd4003b923a735ef6a169154bf26b18c263981bf954_s.jpg?x-oss-process=image/resize,w_40,limit_0",项目经理,邓嘉越,14-20K·13薪,Node.js全栈工程师
20,北京 朝阳区 十里堡,新得宝贝,100-499人,不需要融资,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180130/9ade881786c261432df4896653ff626a87f77608f75d2ffbe62c7181fb97b42e_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,李凡,13-20K,前端工程师（懂node.js）
21,北京 海淀区 五棵松,方元展华文化发展,,,,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190802/ade850fad5dbe94eb87785e70024cf70a3fc139e3aa33d3749c218776d804ecd_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,宋晓凤,15-30K·13薪,Node.js
22,北京 朝阳区 潘家园,诸葛找房网,100-499人,B轮,移动互联网,学历不限,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190330/e2e46f795d7860104004048a49ad65c0cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,王倩,30-60K,Node.js前端
23,北京 海淀区 苏州街,方圆众合,100-499人,A轮,在线教育,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",人力,赵欣,20-30K,Node.js开发工程师
24,北京 朝阳区 北苑,一手竞技,20-99人,天使轮,移动互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181024/2c338796d3adde4172b287eb7787f8a97b1b71b9ddc51beed70c8619c8b5d710_s.jpg?x-oss-process=image/resize,w_40,limit_0",行政,韦永利,15-25K,Node.js工程师
25,北京 朝阳区 酒仙桥,同程艺龙,1000-9999人,已上市,互联网,大专,经验不限,"https://img2.bosszhipin.com/mcs/useravatar/20160103/cd377960cf481ab22390b0d4801558f92cbc7bde270ef7f8ed4ea90a5b649a2a_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源经理,连新宇,28-55K·16薪,node全栈工程师/高级工程师
26,北京 朝阳区 小关,轻课,100-499人,A轮,互联网,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190730/e56479eb137de13c761b88fae026bda21cfe6473138f2982b1ba0cddfce63315_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,马海斌,15-30K,node.js工程师
27,北京 朝阳区 望京,柚动菁翌,20-99人,天使轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190608/754c1bdb65f097b281cf6a1f9c1a3381cfcd208495d565ef66e7dff9f98764da_sg.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,秦女士,15-30K,Node.js开发工程师
28,北京 朝阳区 来广营,appicplay,20-99人,不需要融资,广告营销,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",招聘者,何雪燕,12-18K·13薪,Node.js开发工程师
29,北京 海淀区 苏州街,方圆众合,100-499人,A轮,在线教育,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",人事经理,刘女士,20-30K,node.js开发工程师
