,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 丰台区 科技园区,交控科技,1000-9999人,已上市,计算机软件,本科,1年以内,"https://img2.bosszhipin.com/boss/avatar/avatar_3.png?x-oss-process=image/resize,w_40,limit_0",HR,马女士,14-22K,C软件开发工程师
11,北京 海淀区 上地,盛道科技,20-99人,A轮,信息安全,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/banner/20171031/84ade9701fd02a77fedb6675600a134f33d208e8d6fc287973c46e5cb5346f06.png?x-oss-process=image/resize,w_40,limit_0",招聘者,尹先生,12-18K,linux c语言工程师
12,北京 海淀区 学院路,中关村科金,10000人以上,C轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190815/5af23b5b2fd8647b1c2e04375b71a75ebbd73f5cac19a83f33260d38450e8cb1_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,陈女士,15-20K,C/C++研发工程师
13,北京 海淀区 海淀北部新区,北京鼎普科技,100-499人,已上市,信息安全,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",招聘主管,李女士,18-28K,c/ c++研发工程师(linux方向）
14,北京 朝阳区 酒仙桥,人人公司,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190719/9db802d390b3447c4e8a00efdc1a8da8428577b612169bc20194587d61c9c0a9_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,田女士,15-25K,北美业务-C端产品经理
15,北京 海淀区 上地,中科驭数,20-99人,天使轮,计算机服务,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180610/c1d60f40655b6f69539f31aedef3fb148f848e9f8110a8dee9e6e25b57d02bd1_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,李女士,15-30K,C/C++开发工程师
16,北京 朝阳区 高碑店,宠爱天下,20-99人,未融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181028/9d9d2ed0381256d041aec85f0e7a9ab59b50cf96fff3cb1af731ffc4fafbc50b_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,马女士,20-30K·16薪,C端产品经理
17,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170810/c351af9c1a367b72c962c7d40a051b07ec81cc7e3874537730fcedc5f22eeb59_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,30-50K,高级C开发工程师
18,北京 朝阳区 朝外,新纽科技,500-999人,未融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",业务集成事业部总经理,赵先生,6-12K,C语言开发工程师
19,北京 海淀区 知春路,深感科技,0-20人,A轮,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180413/8ceddcf50c5e5300086f630a5c3d0a0c732ef37306b474536af59733e2050694_s.jpg?x-oss-process=image/resize,w_40,limit_0",行政人事主管,张女士,25-40K,C\C++开发工程师
20,北京 昌平区 沙河,金泰亚盛,100-499人,D轮及以上,计算机软件,本科,1-3年,"https://img2.bosszhipin.com/boss/avatar/avatar_12.png?x-oss-process=image/resize,w_40,limit_0",招聘专员,张女士,10-15K,C语言开发工程师(沙河）
21,北京 海淀区 五道口,搜狗,1000-9999人,已上市,互联网,硕士,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20150724/371d8b57930faa908f75e178a8a810da8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,卢先生,20-40K,搜狗AI云-高级C/C++开发工
22,北京 海淀区 北下关,北京圣博润,100-499人,已上市,信息安全,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",部门hr,刘女士,10-15K,linux C语言开发工程师
23,北京  ,嗨学网,1000-9999人,D轮及以上,在线教育,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180612/a72ce1ebf7925168d0d5f7ed5811c8474b080bd06f2b1b3f420d741832d42223_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,张女士,18-35K·14薪,高级产品经理（C端）
24,北京 海淀区 上地,融智通公司,100-499人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190806/95d7fea24a6c160a8713839c7f3e9549995d616467734eb624954fa3463ee1d9_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,周女士,15-25K,Linux C高级开发工程师
25,北京 昌平区 回龙观,智星空间,0-20人,天使轮,船舶/航空/航天,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190724/81af014aa477fb88fafc5fe4f22b46d6eb7af480899453c6361c4d764acbf42d_s.png?x-oss-process=image/resize,w_40,limit_0",联合创始人兼副总师,杨先生,10-11K,C
26,北京 昌平区 回龙观,北京威富安防,20-99人,不需要融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181123/c2c2ce379d10b08bc02a5988abca75b4cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,胡女士,13-26K,C/C++工程师
27,北京 海淀区 上地,启明星辰,1000-9999人,已上市,信息安全,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190412/b34494d7739c9e59a9c2f4e607419d3788559e0b0ec84cee68ff8d6e0000d53f_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,李女士,11-20K,Linux c开发工程师
28,北京 海淀区 上地,Flow++,20-99人,A轮,数据服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",HRBP,邓女士,20-35K·14薪,C语言开发工程师
29,北京 朝阳区 酒仙桥,瓜子二手车直卖网,10000人以上,D轮及以上,分类信息,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170319/dc19099358248c2e1317703b07d51db68c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,王女士,20-40K,高级java开发-C端
