,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 知春路,恒润科技,1000-9999人,未融资,其他行业,硕士,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190809/eab6430ab9948ff3026811d6592fa2f8058b3f43b37f7e790304f12772ecf471_s.png?x-oss-process=image/resize,w_40,limit_0",HR,杨女士,12-20K,JAVA软件工程师
11,北京 海淀区 清河,联信永通,20-99人,天使轮,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_7.png?x-oss-process=image/resize,w_40,limit_0",招聘者,王先生,15-28K,Java
12,北京 昌平区 北七家,权大师,100-499人,A轮,企业服务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181212/83bf53b86472ceb9f4df5a76e8d7ba38cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR主管,郭女士,20-28K,高级JAVA
13,北京 朝阳区 望京,阿里健康,500-999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180312/5a891293e7f4ab3edadbeb39e57d6d739de34febbc5255b3ac65f0b77e33be11_s.jpg?x-oss-process=image/resize,w_40,limit_0",资深技术总监,张先生,20-40K,Java
14,北京 丰台区 科技园区,中科软,10000人以上,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180508/fdff44d0baa2885ae71619f26aeb766fcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级项目经理,张先生,10-15K·13薪,JAVA软件工程师
15,北京 朝阳区 望京,小药药,1000-9999人,C轮,医疗健康,本科,10年以上,"https://img2.bosszhipin.com/mcs/useravatar/20160218/5e1c08c2cdea2600436ef58c78e5f9ccbff09465bf35a8fdb489e03b88329727_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,赵女士,30-45K,架构师（java）
16,北京 丰台区 科技园区,北京道迩,100-499人,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_8.png?x-oss-process=image/resize,w_40,limit_0",项目经理,孙先生,11-16K,Java
17,北京 东城区 和平里,元拓科技,100-499人,不需要融资,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180406/a7b3800f4e0f0f1cd204eae55871fec72a944bd1b7dadc5ef4158449f06bd05d_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,尹女士,8-11K,Java
18,北京 海淀区 人民大学,北京南天,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",招聘者,李女士,11-21K,Java
19,北京 海淀区 上地,宇信科技,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180913/2cda7b32a4cdbbfd0750316e79e64cd655dbcf23c673384147623230184970ac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,周女士,13-18K,Java开发工程师-西二旗
20,北京  ,社区半径,20-99人,不需要融资,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180420/09a7abe0fc4f81eca526712a1aad582d2e7de2925ac2948c7ad726130fa01cf5_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源经理,底女士,12-24K,Java
21,北京 朝阳区 奥运村,创世比特(北京),20-99人,未融资,移动互联网,本科,应届生,"https://img.bosszhipin.com/beijin/mcs/chatphoto/20170418/145755f2cf6e01585a6cf94aa0c0f06d8fd6393b562dea41fa6b4abf9801101d_s.jpg?x-oss-process=image/resize,w_40,limit_0",行政,谷女士,7-10K,Java
22,北京 海淀区 牡丹园,华章世纪,,,,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180730/82aefcba4559f3702e7635fc1f0b67cf230fd865f9460bcfae67e69ec3c59b81_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR主管,董女士,20-28K,高级JAVA程序员
23,北京 海淀区 西三旗,小米,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_12.png?x-oss-process=image/resize,w_40,limit_0",HR,刘女士,23-46K,高级java工程师
24,北京 昌平区 霍营,联创思源,20-99人,未融资,智能硬件,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20150927/ac12f607e29fdb286013290b89704a8569b4cd4fe1e7979bc7bc6f2804ee614b_s.jpg?x-oss-process=image/resize,w_40,limit_0",部门经理,彭先生,9-13K,Java 中级工程师
25,北京  ,中科软,10000人以上,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180226/d3186ddece7772c11760a9a64d87455cc58bc0aaeaef78ee43abba3898f8b530_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级项目经理,张先生,6-11K,Java
26,北京 海淀区 西三旗,国科政信,100-499人,已上市,数据服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190421/90230d1025c57262ab56a8342f6251f750b07ef0832d6945a2ed9fd903a9fe65_s.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,王女士,15-20K,Java高级工程师
27,北京  ,红旗智行,10000人以上,未融资,O2O,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190122/c3ed2765ef90c6108dd3307483eedd0acfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",Recruiter,于女士,35-40K,Java架构师
28,北京 昌平区 北七家,铁牛科技,0-20人,不需要融资,移动互联网,本科,应届生,"https://img2.bosszhipin.com/mcs/useravatar/20150828/2b33916dced0840a453ef1ee1ddb3997f8295e3a44890aa1d3ce9d6ce14570e7_s.jpg?x-oss-process=image/resize,w_40,limit_0",总经理,牛先生,4-8K,Java
29,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180611/e654e8d59b6771ada2e4122bc3c6d373dd619f19cc1305dfb864f57fa7ea18dd_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,秋女士,25-40K·16薪,高级JAVA工程师
