,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
16,北京 朝阳区 十里堡,VIPKID,10000人以上,D轮及以上,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180725/b29aea915d1a2e67af8c4ae66a7de3ca79ac389cb4dc112401d236b6ecd38095_s.jpg?x-oss-process=image/resize,w_40,limit_0",,,20-40K·14薪,Java工程师
17,北京 海淀区 西二旗,欧电云,100-499人,C轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160715/13864190d71355d14d83093333d4ffd68c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,杨先生,20-30K,高级Java工程师
18,北京 朝阳区 亮马桥,宇信科技,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190605/f9b284393bc4eabd1324134dc313e9fc37deffbfacf392cf61e262059d075d3a_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,吴女士,10-15K,java 哈银
19,北京 朝阳区 来广营,北京尚德机构,10000人以上,已上市,在线教育,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190506/b2f37e35384306681bd28cb1c2572ae5aac4aae85cde64e9a5f5a9ff822d87ab_s.png?x-oss-process=image/resize,w_40,limit_0",HRBP,梁女士,15-20K·15薪,Java
20,北京 朝阳区 高碑店,悦旅汇旅游,20-99人,天使轮,旅游,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",人事招聘,骆女士,12-18K,中级java
21,北京 海淀区 上地,云智小橙,100-499人,未融资,计算机软件,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_16.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,肖先生,11-17K,Java
22,北京 朝阳区 酒仙桥,便利蜂,1000-9999人,不需要融资,互联网,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_7.png?x-oss-process=image/resize,w_40,limit_0",Java开发工程师,曹先生,25-50K·14薪,Java
23,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181212/d366dd23af154d66f0a7ba13a9a864366921f671fd8ea87dffdbf4ebd7174242_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级开发工程师,王先生,30-50K·14薪,JAVA
24,北京 东城区 朝阳门,51book,100-499人,B轮,旅游,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20150616/7a9d29e95a4ae3a2d6ad7f5cffbb0f2bd4afe6335fbd94f426ccf40dc9b5f072_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术总监,陈先生,10-15K,Java
25,北京 海淀区 中关村,北大英华,100-499人,B轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170801/e6f1f877eabf4f3f2c034c4c3e0b228d1bc3898e6280556d60f3c9f6634d4fb4_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术总监,余先生,15-30K,Java
26,北京 朝阳区 十里堡,赢时胜软件,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",招聘主管,钱先生,10-18K,java工程师
27,北京 海淀区 西北旺,北京用友政务,1000-9999人,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180906/2db1a061915ca467212214a6315008b93d77c49a8c0ef1ad632dcb902f6733df_s.jpg?x-oss-process=image/resize,w_40,limit_0",员工关系总监,黄女士,15-25K,Java
28,北京 朝阳区 望京,美团点评,10000人以上,已上市,O2O,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",研发总监,宋先生,25-50K,Java
29,北京 海淀区 上地,滴滴出行,1000-9999人,D轮及以上,移动互联网,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",,,30-60K,Java
