,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
14,北京 海淀区 海淀北部新区,溯源诊疗中心,20-99人,不需要融资,医疗健康,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",人力资源部,李晓辉,10-15K,视频剪辑专员
15,北京 海淀区 苏州街,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180913/c28d8127adeef023fa674aefb5ee4a8c652e29b85f91375043b3f1494a0da8ce_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张鹤,20-35K,腾讯视频iOS开发工程师（北京）
16,北京 朝阳区 朝阳大悦城,猎豹移动,1000-9999人,已上市,互联网,学历不限,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190724/410481bf9dd376ee0e35e07c5834613e4473b4df6da3c4e3d0dea72131073461_s.jpg?x-oss-process=image/resize,w_40,limit_0",hrbp,孟先生,15-25K,游戏视频广告创意制作
17,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170810/c351af9c1a367b72c962c7d40a051b07ec81cc7e3874537730fcedc5f22eeb59_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,Connie,20-40K·14薪,视频研发工程师（iot）
18,北京 朝阳区 望京,映客直播,500-999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181009/463fcf62dc025072882cf726c335ba06135dbc0fb6d6ca91e4c616d864231af2_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王艺营,25-50K,音视频研发（多媒体客户端）
19,北京 朝阳区 常营,传影,20-99人,A轮,互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",副总经理,王道礼,20-25K,产品经理（视频app）
20,北京 海淀区 苏州街,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180913/c28d8127adeef023fa674aefb5ee4a8c652e29b85f91375043b3f1494a0da8ce_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张鹤,21-35K,腾讯视频后台开发工程师
21,北京 朝阳区 大望路,摩力传媒,100-499人,C轮,媒体,大专,1-3年,"https://img2.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,乔珊珊,5-7K,短视频编导
22,北京 朝阳区 呼家楼,北京谷鸟,20-99人,未融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180511/acd6c136b4fef23690f3c3f17e0ece70cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事,程莉,15-25K,音视频高级开发工程师
23,北京 海淀区 四季青,慧天同益,20-99人,不需要融资,计算机软件,本科,1年以内,"https://img.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",HR,杜小宁,10-15K,IT技术支持
24,北京 朝阳区 十里堡,乐推传媒,100-499人,已上市,互联网,大专,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190611/24e32936d913445c2e222962c15b024f0f487f96b9555d0cc5be6db073755a2c_s.png?x-oss-process=image/resize,w_40,limit_0",HR,孙文爽,5-9K·13薪,视频剪辑
25,北京 朝阳区 望京,猿辅导,1000-9999人,D轮及以上,在线教育,学历不限,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180614/272a8b3d76ca4563abc775d1cd4d2a9a6d43725c8cba8b911ea2ea83e2c75853_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,吴迪,11-18K·14薪,高级视频剪辑师
26,北京 通州区 北关,美达人,100-499人,未融资,移动互联网,大专,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190625/571e1e3d9e4db4ab22ee1e674a81ca43769f0f4d710e44bdeaa0c388d1264bd1_s.jpg?x-oss-process=image/resize,w_40,limit_0",内容事业部总监,张骏,10-12K,短视频达人
27,北京 朝阳区 大望路,集美社,,,,学历不限,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170312/3fdd32f39e2d85a46c1f170c0f27ca3e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,赵雪,5-6K,美工
28,北京 昌平区 沙河,思创宏拓,,,,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",行政经理,宋琦,12-15K,实施顾问（视频监控）
29,北京 海淀区 西三旗,蓝色星际,500-999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_2.png?x-oss-process=image/resize,w_40,limit_0",人力资源经理,王霜艳,12-18K,嵌入式软件工程师（音视频+linux+c）
