,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 苏州街,万疆网络,20-99人,A轮,电子商务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180814/70d18d067b3bcb006267cc4d321c5eb942aff8484fd018fe53963b49da305aa8_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,闫先生,15-25K·14薪,PHP开发工程师
11,北京 东城区 崇文门,鼎智诚科技,,,,大专,1年以内,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170830/c2f358681aca507d09103070b26b7a7a571a89d9cbf59e670d8077ced4867973_s.jpg?x-oss-process=image/resize,w_40,limit_0",总经理,马先生,5-8K,PHP
12,北京 朝阳区 酒仙桥,CSDN,100-499人,B轮,企业服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180316/4dafdeceb31fc12a88aea08632b3a113b25102af6c98918e5afaf19c470cdc83_s.jpg?x-oss-process=image/resize,w_40,limit_0",研发经理,周先生,15-25K,PHP高级工程师
13,北京 海淀区 上地,点点未来,100-499人,A轮,移动互联网,学历不限,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190628/0dadfd0b2dc701c9c09a38586a611c225ad85a64e7c523b6b1c2ef0a43c9912d_s.png?x-oss-process=image/resize,w_40,limit_0",招聘主管,王女士,20-30K,PHP高级工程师
14,北京 海淀区 中关村,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_14.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,桂女士,30-50K,腾讯体育高级PHP工程师
15,北京 朝阳区 四惠,北京佰策科技有限...,100-499人,A轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180529/00d3f87889471bfdb09e14acf9e7f198cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRM,孟女士,25-50K·14薪,高级PHP工程师
16,北京 朝阳区 大望路,爱维时空,20-99人,天使轮,互联网,大专,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",HR总监,李先生,7-11K,php程序员
17,北京 通州区 北关,北京看购电影,,,,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190328/5e0062ccaee9c9faaece2f3729425858cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",集团HR,杨女士,15-20K,PHP工程师
18,北京 海淀区 中关村,OKAY智慧教育,500-999人,B轮,在线教育,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_14.png?x-oss-process=image/resize,w_40,limit_0",HR,高先生,30-50K·14薪,php工程师
19,北京 海淀区 中关村,北京腾信软创,500-999人,已上市,互联网,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170522/d0487608a8e0db4c4ee25018666a05ca8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR经理,刘女士,10-15K,PHP工程师
20,北京 朝阳区 望京,小盒科技,1000-9999人,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181230/c57bb674ece47129524d5cab6e69265b5bf58231f5d52286dd19fd1b38150cd9_s.jpg?x-oss-process=image/resize,w_40,limit_0",高端招聘专家,张女士,40-60K,研发总监（PHP\GO）
21,,百度,10000人以上,已上市,互联网,,,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",招聘者,黄先生,150-250/天,PHP实习生
22,北京 海淀区 西北旺,滴滴,1000-9999人,D轮及以上,移动互联网,本科,经验不限,"https://img2.bosszhipin.com/mcs/useravatar/20151221/93f73f5f9d067afbb0774ddffadd890f8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,郭先生,15-30K·15薪,PHP开发工程师
23,北京 朝阳区 和平街,东道品牌创意集团,500-999人,不需要融资,广告/公关/会展,本科,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",,,15-25K,高级PHP工程师
24,北京 东城区 朝阳门,居理新房,1000-9999人,C轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180228/bbc018b4c3b991b127db5319819743f33fed57936235079861926fb3c77c4c96_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,陈先生,20-30K·14薪,PHP 高级开发工程师
25,北京  ,奥琦玮,1000-9999人,C轮,计算机软件,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181028/5ba0ca7aae59d6f6fb93b961d1281f60d14905afefbf5a880cdfa1cace5125b0_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,吴女士,20-30K,高级PHP
26,北京 朝阳区 望京,九九乐动,100-499人,A轮,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190603/301b2b427b78dc8d33018989bef8cb246debd367ac1ed36e9a649a4df51b2dad_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张女士,20-30K,PHP开发工程师
27,北京 朝阳区 高碑店,前潮网络,20-99人,不需要融资,互联网,大专,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170329/d1930e86b95d8838e36eba99ae66e8557a5a4af8c4afa82c5b42e4d0b47dc4af_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,吴女士,12-15K,PHP程序员
28,北京  ,蛋壳公寓,1000-9999人,C轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190709/8b45362c3e53a03ed62a30d186728f7600271595872c2b5aa7b945f4aa06ac7f_s.png?x-oss-process=image/resize,w_40,limit_0",招聘运营,杨女士,30-50K,PHP高级工程师-北京-00089
29,北京 海淀区 西北旺,赛思库,20-99人,A轮,企业服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180814/442f258ea527d6e451f8735fca959b1c772c4c7d9d397842c3c197a4ae5058ff_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,武女士,15-25K·14薪,php后端工程师
