,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
16,北京 海淀区 马连洼,滴滴出行,1000-9999人,D轮及以上,移动互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/upload/avatar/20190701/7260f8d76609097e1a9f81f09539d3b5497845234c6b5191b447862e1a329244_s.png?x-oss-process=image/resize,w_40,limit_0",资深java工程师,王先生,25-35K,java.php.go工程师
17,北京 海淀区 中关村,好未来,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171213/96d8d53e72e20526fddbc38a4b5a777cb442b817b47401a1893b4efc45ffa562_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术项目经理,杨先生,20-25K,PHP开发工程师
18,北京 海淀区 知春路,酷拓科技,20-99人,A轮,企业服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190418/bfe7fcaf16ad5101c1de2d7ecd04e3fecfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",行政与人力资源总监,张女士,20-40K,php研发工程师
19,北京 海淀区 中关村,好未来,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190625/11f24de2dbff12bde38a309b14c3c053f7000dd07395e35319aba2ba31d2d84a_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,王女士,15-30K,PHP中高级工程师
20,北京 朝阳区 大屯,Netpas,100-499人,未融资,通信/网络设备,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190731/7ab8eb0ec692bcf414227539c9724652c45475742fd074d05cad1bcb0d06f528_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,陈女士,8-12K,PHP工程师
21,北京 朝阳区 酒仙桥,TogoCareer,100-499人,A轮,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160511/8d322883d59ae5b49c5af191c81727b08c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,郭女士,15-20K,php开发工程师
22,北京 朝阳区 三元桥,亿欧,100-499人,C轮,互联网,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",招聘者,周先生,20-30K·13薪,PHP架构师
23,北京 朝阳区 来广营,卫达科技,100-499人,A轮,信息安全,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190116/1ecc399a74f413ae4b9e35e2335a7dd968bc67755305a19edca6a40207b59e22_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,李女士,20-30K,高级PHP开发工程师
24,北京 丰台区 六里桥,谷川联行,100-499人,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",研发经理,鲍先生,20-30K,php高级开发工程师（支付方向）
25,北京 海淀区 西北旺,度小满金融,1000-9999人,A轮,互联网金融,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180329/f7d32a6da6c28e9cd2e194a3aa69af5bcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级项目经理,冯先生,15-30K,【度小满金融】【百度金融】PHP/C/C++
26,北京 朝阳区 酒仙桥,奇安信集团,1000-9999人,不需要融资,信息安全,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190809/6b248f75e15cf102924922e14a8ddcf4eac0c0d8fb1cfc5f204487c30d1038b3_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,赵女士,25-40K·14薪,PHP开发工程师
27,北京 海淀区 马连洼,滴滴出行,1000-9999人,D轮及以上,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181105/f099a9706a22bd68dc353effdeadff93c7c1ce0bceccd54289d09303c1e81f88_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,殷先生,22-40K·15薪,PHP开发工程师
28,北京 朝阳区 亮马桥,瑞达环球,100-499人,不需要融资,互联网金融,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190723/d2d1aeb5ffc736ece84dad33630a5c2e62e72ec6e6efde1fa6d75abf96d00c3b_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孙先生,20-35K,PHP开发工程师
29,北京 海淀区 魏公村,小猪,500-999人,D轮及以上,O2O,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181119/287132103cd7e2028da9bbb395e70514e94e2ccb00c84982a2414313392a2c87_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,魏女士,25-35K·14薪,中高级PHP开发工程师
