,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
12,北京 东城区 东直门,果皮移动,20-99人,天使轮,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161017/a543c45af7be357df571eccfb2abbf9e8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",创始人,冯先生,20-25K,PHP
13,北京 朝阳区 呼家楼,私享空间,0-20人,不需要融资,新零售,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190710/5471e192024001f40e5751026ffa8bc2fa735810b56d1342694ff3640da132d5_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,杨女士,11-20K,PHP研发工程师
14,北京 海淀区 八里庄,美轮科技,100-499人,A轮,电子商务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180825/dcb9e8c702cec3be3cf0417bdab6be49b79193cd056398bed59bd1e03cebf9ff_s.jpg?x-oss-process=image/resize,w_40,limit_0",CHO,程女士,15-25K,PHP工程师
15,北京 顺义区 ,萤火之光,0-20人,未融资,在线教育,学历不限,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",人事,刘先生,20-30K,PHP(兼职)
16,北京 朝阳区 望京,云招科技,20-99人,未融资,企业服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180517/60b024cd191f3acfcb37fe703e227be1cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",CEO,张女士,16-26K,高级PHP产品工程师-00808
17,北京 朝阳区 四惠,路上有我文化传媒,100-499人,不需要融资,互联网,大专,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_13.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,蔡先生,15-20K,PHP开发工程师
18,北京 朝阳区 十里堡,会小二,100-499人,B轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170305/aca82889bb5a309bdb7ca772a34cc8708c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,张女士,20-40K,高级PHP开发工程师
19,北京 朝阳区 呼家楼,私享空间,0-20人,不需要融资,新零售,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190710/5471e192024001f40e5751026ffa8bc2fa735810b56d1342694ff3640da132d5_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,杨女士,12-22K,PHP
20,北京 朝阳区 望京,迷橙,100-499人,B轮,电子商务,本科,1年以内,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181019/880a6709c1e509feaa7e890fa36b9162cb6177cd307664e2b0d9089a12d986fb_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,刘女士,15-30K,PHP高级开发工程师
21,北京 海淀区 五道口,搜狗,1000-9999人,已上市,互联网,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20150724/371d8b57930faa908f75e178a8a810da8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,卢先生,15-30K,搜狗输入法-PHP高级开发工程师
22,北京 海淀区 西二旗,百度,10000人以上,已上市,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171012/e1fe5508e5088e848c2f189253dc368ce8d6dd79ba99d2c0af9b86f9fbb45695_s.jpg?x-oss-process=image/resize,w_40,limit_0",Recruiter,梁女士,20-30K,PHP/C++开发工程师
23,北京 丰台区 宋家庄,北漂兄弟,0-20人,未融资,互联网金融,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190301/7307b434d8606257a1570bc7db363abd3d4317a56f478381fb84ad217cefca9d_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,郑女士,8-12K,PHP
24,北京 朝阳区 望京,博贸壹正商贸,20-99人,不需要融资,电子商务,大专,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",人事经理,张女士,8-12K,PHP开发人员
25,,手游之家,20-99人,未融资,游戏,,,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190404/4507eaeafcb3d4bb3481bbcc0e311f9d67c6ecbd5dbf438f98f48fd770cf6b40_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事经理,王女士,150-300/天,PHP实习生
26,北京 海淀区 木樨地,伍叁零传播,100-499人,未融资,媒体,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20160307/7b4fd975134dbda02d2208b4c5512e6b8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事主管,王女士,10-15K,PHP开发工程师
27,北京 朝阳区 团结湖,乐学营,20-99人,A轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180423/a08f77bca07215e7bd65a81cd487af48cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,王女士,25-35K,PHP开发工程师
28,北京 朝阳区 朝外,美菜网,10000人以上,D轮及以上,移动互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180101/7d9abb84e63575df5f59e6ce80f2dc6e8293e04043539bb89b230d1da0d8dc0c_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,袁女士,30-50K,PHP高级研发工程师
29,,百度,10000人以上,已上市,互联网,,,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",技术经理,齐先生,150-200/天,PHP实习生
