,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 上地,安一恒通,1000-9999人,A轮,互联网金融,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",研发经理,王先生,20-30K,PHP
11,北京 朝阳区 红庙,酷炫网络,100-499人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180417/bca4e66029b3e60150251a63eabb800cecc33b80b4f59b5adac8066a95973a76_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,蔡女士,15-20K,PHP
12,北京 海淀区 西二旗,百度,10000人以上,已上市,互联网,硕士,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_15.png?x-oss-process=image/resize,w_40,limit_0",技术经理,齐先生,20-35K·15薪,高级PHP工程师
13,北京 海淀区 上地,作业帮,1000-9999人,D轮及以上,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",hr,赵先生,30-50K,PHP高级研发工程师
14,北京 朝阳区 望京,达闼科技,500-999人,B轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181221/9724d0553c833147903e5ffe0e8b9b0c3558646de3813da3037f6e78a0ff5f2f_s.png?x-oss-process=image/resize,w_40,limit_0",研发经理,曹先生,10-15K,PHP
15,北京 昌平区 天通苑,中微信通,20-99人,不需要融资,互联网,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",招聘者,李先生,10-20K,PHP工程师
16,北京 朝阳区 望京,包子科技,100-499人,B轮,移动互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_14.png?x-oss-process=image/resize,w_40,limit_0",技术总监,宋先生,20-30K,PHP
17,北京 海淀区 马连洼,滴滴,1000-9999人,D轮及以上,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171120/06957c599ab1b0a8b370becd12fded8eda2f5982e8388c4a4914c1269fd50738_s.jpg?x-oss-process=image/resize,w_40,limit_0",专家工程师,李先生,25-50K,PHP
18,北京 朝阳区 酒仙桥,学霸君,1000-9999人,D轮及以上,互联网,本科,3-5年,"https://img2.bosszhipin.com/mcs/useravatar/20150815/06293646750d4900f79d9175ef68e59961ae3d4d18139fe0a3c8745bfbcc7ce1_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,徐先生,15-18K,PHP工程师
19,北京 朝阳区 酒仙桥,奇虎360,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180725/e104647401dbc0a3017dfc35b484e0f9cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,王先生,20-35K,php工程师
20,北京 朝阳区 酒仙桥,奇虎360,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180725/e104647401dbc0a3017dfc35b484e0f9cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,王先生,18-36K,php工程师
21,北京 朝阳区 望京,大V店,500-999人,C轮,互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",hr,陈女士,12-13K·13薪,PHP工程师
22,北京 海淀区 上地,企名片,20-99人,A轮,移动互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20161103/38de4faf1852fc77c24647387d4ae3988c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",CEO,党先生,11-18K,PHP
23,北京 海淀区 上地,文思海辉,10000人以上,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171018/c0abc9facc88d4b7783c89b60a71da2511e9687993dad5b2a2fffc5b0cdfe355_s.jpg?x-oss-process=image/resize,w_40,limit_0",人事招聘,程女士,9-11K,PHP
24,北京 大兴区 西红门,万域城,0-20人,未融资,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180713/92afcdf457237196b7a07ff2b23111caccb037d22083076697f886b699edaec1_s.jpg?x-oss-process=image/resize,w_40,limit_0",ceo,卢先生,5-10K,PHP
25,北京 朝阳区 来广营,北京新氧万维,1000-9999人,已上市,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170711/ba8594aa84589c5a6b0c48ec0376b8d98c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",技术总监,璩先生,20-30K·14薪,php工程师
26,北京 朝阳区 望京,映客直播,500-999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180516/60d469ac268206b0bae926e1e6d17d8b8fa1b57b435c32f10b95b55ab1664d95_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,王女士,30-60K,PHP
27,北京 朝阳区 三里屯,Paymentwall,100-499人,未融资,企业服务,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180226/1f1a36f5be2593ecce82c288c131bf86f1740d831f5fc5d785cf43e645a9a4b8_s.jpg?x-oss-process=image/resize,w_40,limit_0",企业负责人,牟先生,10-13K,PHP
28,北京 大兴区 西红门,品创天下,20-99人,天使轮,企业服务,大专,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170405/e161c13a7aa21683c188f16dc82317ce8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,郝先生,8-9K,PHP
29,北京 朝阳区 高碑店,迪思公关,500-999人,已上市,广告/公关/会展,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171227/babf68d456e9d0d8df8eb11322a5006a74f3e6692991865a927c4761387ccabe_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,刘女士,10-20K,PHP
