,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京 海淀区 上地,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190703/261f3c0f1ee9cf0f0653435e17959aefcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,谢琳,20-40K,腾讯视频推荐算法工程师
11,北京 朝阳区 望京,精准投,,,,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,张泽广,25-50K·15薪,推荐算法leader
12,北京 朝阳区 三元桥,碎乐,20-99人,B轮,互联网,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190725/1fb7bae9827022c50dced4f44ab5d5767e05597dc9fd1b5207eb0f46af7d2189_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,王女士,25-40K,数据挖掘及推荐算法工程师
13,北京 海淀区 上地,贝壳找房,10000人以上,D轮及以上,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190618/2964b89c671bbb2468d10cb794f08580c93009bea0532c12aadc0637c2b36a9b_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,王女士,25-50K·15薪,推荐算法工程师
14,北京 朝阳区 望京,阿里巴巴大文娱,1000-9999人,已上市,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190423/8acc5f3a1f9ec14fee21bd1b7a30bf73cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘HR,余静琼,25-50K,高级搜索推荐算法专家/资深专家-国内信息流
15,北京 海淀区 上地,新浪网,1000-9999人,已上市,互联网,本科,经验不限,"https://img2.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",Hrbp,刘亚琼,18-36K,高级推荐算法工程师
16,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,1-3年,"https://img.bosszhipin.com/beijin/upload/avatar/20190620/1b76aeb8c5cdc5118659e9a4c36a8ac8191fe943190705083bd1ade139d284b8_s.jpg?x-oss-process=image/resize,w_40,limit_0",资深招聘顾问,胥女士,30-60K·16薪,高级推荐算法工程师
17,北京 东城区 雍和宫,轻松筹,1000-9999人,C轮,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/banner/20171031/84ade9701fd02a77fedb6675600a134f33d208e8d6fc287973c46e5cb5346f06.png?x-oss-process=image/resize,w_40,limit_0",招聘者,秦女士,30-50K,推荐算法-JS (MJ000392)
18,北京 朝阳区 望京,云校,1000-9999人,D轮及以上,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190619/8cdb0bca8712424a0cb3d1109d0160152c6bfa1cf801c378d835faab705a56ad_s.png?x-oss-process=image/resize,w_40,limit_0",HR,关女士,30-50K,用户画像与推荐算法工程师
19,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,应届生,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170209/303342263aa6cdd37c3033d76457c26d8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孙鸣振,25-35K·16薪,搜索/推荐算法工程师
20,北京 海淀区 五道口,学之途,500-999人,D轮及以上,互联网,硕士,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160919/46f0133ab8d44bf543d91afd568808248c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,姜慧萍,25-50K·15薪,推荐算法工程师
21,北京 海淀区 清河,下厨房,100-499人,B轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190425/2275bc69613be17485e4a922bc14c13ccfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孙雅楠,60-90K·15薪,推荐算法leader
22,北京 海淀区 知春路,音娱时光,100-499人,A轮,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181208/bda7c95c31c9a17bad8181f4324986b7cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,王先生,20-40K,推荐算法
23,北京 东城区 灯市口,今日头条,10000人以上,D轮及以上,移动互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181119/e8803583386dc43e9c46876e9f11a1c1cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,李婧,23-45K,推荐算法工程师
24,北京 朝阳区 望京,映客直播,500-999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_11.png?x-oss-process=image/resize,w_40,limit_0",人事,李女士,25-45K,资深推荐算法工程师
25,北京 海淀区 上地,百度,10000人以上,已上市,互联网,硕士,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",算法工程师,江先生,25-50K,推荐算法
26,北京 海淀区 清河,小米,10000人以上,已上市,互联网,本科,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160413/662249b7b01caf7ff615f4a2146d00748c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,刘珊姗,20-40K,推荐算法工程师
27,北京 海淀区 苏州街,北京走出趣科技,100-499人,A轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171111/be3f8af118b516686cc5a05feba097fbdfe129a43d23f10b9782ab343c95ce12_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,方鸣,28-35K,推荐算法工程师
28,北京 海淀区 五道口,分享动力,20-99人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190227/5f84dbf908ef216fa332752b4b8e4be80feb8c0453adc0a2f5156293a60c6054_s.png?x-oss-process=image/resize,w_40,limit_0",HRBP,王女士,40-60K·14薪,高级推荐算法工程师
29,北京 朝阳区 甜水园,OPPO,10000人以上,不需要融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170622/37ba82dc09379aad5983f9f8efdd49cd174347d595bff784b1456885b7583530_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,吴女士,20-40K,短视频推荐算法工程师
