,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
11,北京 海淀区 知春路,腾讯,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180507/e3b91ba1cca0bc89152f7b0b1602d28df17a7db4ea68c0ff2a54956dc508bff8_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张燕纯,30-40K·16薪,推荐算法工程师（北京）
12,北京 海淀区 知春路,美篇,100-499人,B轮,社交网络,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190520/24e126568ecc55cdd41affbe13a7758f18680ae9d757c373d3a4cc433f64f8f1_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,彭女士,30-60K,推荐算法（召回方向）
13,北京 海淀区 清河,小米,10000人以上,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171015/6ebee98767f2b65e465de1e909e1745f361ea9a02558b90b852cc65f5dbb75af_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,赵佩,25-50K,推荐算法工程师
14,北京 朝阳区 酒仙桥,奇虎360,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘者,郑强,25-50K,推荐算法工程师
15,北京 海淀区 牡丹园,最右,100-499人,C轮,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20160531/bafd5b8d664bc2f0703cd4a26f6426058c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",hrbp,丁继亮,40-70K·15薪,高级推荐算法工程师
16,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180105/78d98d1cff9a6cc7b3475c57165ebecdcfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,王守奇,40-70K·16薪,推荐算法研究员
17,北京 海淀区 知春路,BIGO,1000-9999人,已上市,移动互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190715/172232360ce27147d4a7e6ade43ccb95a9b4705bc60d9221b29d79236e4e1aad_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP（技术团队）,郝硕,40-60K·15薪,推荐算法工程师
18,北京 朝阳区 太阳宫,Boss直聘,1000-9999人,D轮及以上,人力资源服务,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171219/1225ae1fc075f9cf811c10a2cb5dc3869b77bf85f9434b3c7ade529d44009c57_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,孟瑶,30-60K,高级商业化推荐算法
19,北京 海淀区 五道口,搜狗,1000-9999人,已上市,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180121/2192d117f0d9af25d539639c886664bc59ff6a16f1263b17db07f97b948a235b_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,罗夏,30-60K·15薪,搜狗输入法-推荐算法研究员
20,北京 朝阳区 三元桥,nice,100-499人,D轮及以上,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180731/371373f60436207a4dde1da865e24b59bb4c213f078e8e15815e522b24f14b3a_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,钱雨露,25-50K,推荐算法工程师
21,北京 东城区 北新桥,Keep,500-999人,D轮及以上,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180720/9766a17f105efeb722f43d50b548c9abb3758071e3a667b7838b8cd93355f01c_s.jpg?x-oss-process=image/resize,w_40,limit_0",研发副总裁,彭跃辉,30-55K·14薪,推荐算法专家
22,北京 朝阳区 来广营,北京新氧万维,1000-9999人,已上市,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190301/1ca6ee957d3da1f91d5c6169b6f0d6806c20a9f2b2509a1fbffbf03577d6e778_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,胡薛葵,20-40K,推荐算法高级工程师
23,北京 海淀区 知春路,鲁鲸回收,,,,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",总监,李伟,20-30K·14薪,推荐算法工程师
24,北京 朝阳区 北苑,抱抱直播,20-99人,C轮,移动互联网,本科,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20160311/b6ad06d4bcfda64eec3cfef97afb51d98494cd4165feb0e3bafe7a2c4551404b_s.jpg?x-oss-process=image/resize,w_40,limit_0",算法leader,娄先生,35-60K·14薪,推荐算法工程师
25,北京 朝阳区 望京,阿里巴巴集团,10000人以上,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190715/b2a9ad869c909bb3637a30ca5ecd03e7c06678d866d08fe01331d81bf7f2cb39_s.png?x-oss-process=image/resize,w_40,limit_0",hr,唐女士,30-60K,推荐算法
26,北京 朝阳区 北苑,智U科技,20-99人,A轮,数据服务,硕士,1-3年,"https://img2.bosszhipin.com/mcs/useravatar/20151203/fc44a0c977e07f0acb3ad0964cec12cf8c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",人力资源,李浩,30-60K·14薪,推荐算法工程师
27,北京 朝阳区 亚运村,中信百信银行,500-999人,不需要融资,银行,本科,5-10年,"https://img.bosszhipin.com/boss/avatar/avatar_1.png?x-oss-process=image/resize,w_40,limit_0",高级工程师,胡瑞娟,29-50K,高级算法工程师/推荐算法
28,北京 海淀区 中关村,宝誉德,,,,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180801/8568d3966c2d67e7c11577b277595cf7cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,徐圆,30-60K,高级推荐算法
29,北京 海淀区 中关村,北京维应科技,20-99人,A轮,互联网,硕士,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180604/d80681b834c73f920366cfc7cf42e72911e6fa9d9895bd8434f74a0b53e22a78_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRD,王锴,20-30K,推荐算法
