,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
17,北京 海淀区 中关村,旷视MEGVII,1000-9999人,C轮,计算机服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181229/bb171f60a500ad4712dd502e8a540ba5e00749484ee4948ac7bcc906ebde39c5_s.jpg?x-oss-process=image/resize,w_40,limit_0",高级项目经理,杨雅琴,10-15K·14薪,数据采集项目经理
18,,千里马招标网,500-999人,不需要融资,互联网,,,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",hrbp,赵芳,150-200/天,数据采集(实习)
19,北京 朝阳区 酒仙桥,亿咖通,1000-9999人,不需要融资,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20171016/fd9284dd1e7c114e2f695e32b44b21276f6f6e8de1348f75fdf135a77ffb690a_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,王女士,20-35K,数据采集产品经理（自动驾驶）
20,北京 海淀区 海淀北部新区,中软国际,10000人以上,已上市,计算机软件,本科,应届生,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181116/51749acba5889ec119a9c4808bb26d0f9c45f25dd05979cdc858c933dcfbc6e4_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,王亚敏,6-7K,数据采集工程师
21,北京  ,某大型互联网上市集团公司,1000-9999人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190507/e299cf5054de33319774a65fac7df2b9cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",认证猎头,蔡堋,30-60K·15薪,数据采集/爬虫leader
22,北京 西城区 西单,LocalGravity,100-499人,A轮,咨询,大专,1年以内,"https://img2.bosszhipin.com/boss/avatar/avatar_4.png?x-oss-process=image/resize,w_40,limit_0",招聘者,kitty,5-6K,市场调研与数据采集（北京）
23,北京 海淀区 动物园,淘车二手车,1000-9999人,不需要融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180801/6e885c7cca3a9d43aefa696089b19c1f5e3f5b3af90cd771e1f88490dc9f4a9f_s.jpg?x-oss-process=image/resize,w_40,limit_0",recruiter,石敬鑫,20-40K·16薪,高级数据采集工程师
24,北京 海淀区 清河,风影科技股份有限...,20-99人,不需要融资,数据服务,本科,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",招聘者,祁女士,15-30K,数据采集
25,,千里马招标网,500-999人,不需要融资,互联网,,,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",hrbp,赵芳,150-200/天,数据采集实习生
26,北京 大兴区 次渠,北京星图数网科技,20-99人,A轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180613/14c01aea3b6c710b34de7be40ffc6f7345a5b6b62be6e002305d48a08a024f82_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘者,段洪涛,15-25K,数据采集工程师
27,北京 昌平区 南邵,北京儿时记忆,0-20人,未融资,数据服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170604/99d084be1f39d00bd702c9251bfb8f4e4a0980383c379d6b7d4e93b996499b52_s.jpg?x-oss-process=image/resize,w_40,limit_0",创始人,任梓溶,10-15K,数据采集
28,北京 朝阳区 酒仙桥,Testin云测,500-999人,D轮及以上,互联网,本科,1-3年,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",HRBP,郭寯,10-15K,项目经理（数据采集标注方向）
29,北京 朝阳区 望京,七鑫易维,100-499人,B轮,智能硬件,大专,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180828/c6ef3b9218266e1c1e702ab840e2dc62cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,胡美莲,4-6K,数据采集标记员
