,adress,company,company_size,company_statue,company_type,educate,experi,hr_head,hr_job,hr_name,salary,title
10,北京  ,华清远见,500-999人,不需要融资,培训机构,大专,3-5年,"https://img.bosszhipin.com/beijin/upload/avatar/20190729/1cb5f5535345366cd4c20430beec136fa09739f6f4aa07da012fee942187bbf6_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管兼HRBP,殷云冰,12-20K·13薪,Python项目经理/Python高级讲师
11,北京 海淀区 上地,千里马招标网,500-999人,不需要融资,互联网,大专,3-5年,"https://img.bosszhipin.com/boss/avatar/avatar_9.png?x-oss-process=image/resize,w_40,limit_0",hrbp,赵芳,20-30K·16薪,Python爬虫开发
12,北京 朝阳区 马甸,Synnex,500-999人,已上市,物流/仓储,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20170223/7e08c10012bd662a157eb92ebf065f888c7dd922ad47494fc02c388e12c00eac_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,Sally Li,15-25K,Python数据分析师
13,北京  ,诚迈科技,1000-9999人,已上市,计算机软件,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180411/7f1b2fe71893a1527aa9147d4c2b09f08eee81c4c6bb9d39434247312016f94a_s.jpg?x-oss-process=image/resize,w_40,limit_0",hr,许明岩,10-15K,python测试开发
14,北京 海淀区 五道口,分享动力,20-99人,不需要融资,互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181017/5e97d227cc5567c56c07b8275bdd45228f3915f1705fd34351a6617b0ab5d934_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘专员,李女士,30-55K,Python开发
15,北京 海淀区 海淀北部新区,诚迈科技,1000-9999人,已上市,移动互联网,本科,1-3年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180523/8113bae090eca207c2cdac04b302bbb2cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,张世杰,9-14K,自动化测试工程师（Python）
16,北京 海淀区 中关村,SmartX,20-99人,B轮,企业服务,学历不限,经验不限,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190128/fe7a4dcf7eda728aa5580186400ebf73cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,杨宗芬,20-40K,python后台开发
17,北京 朝阳区 大望路,情非得已,20-99人,天使轮,互联网,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190311/d7fd6055fd258a53153a5a45d26fdb215b8ef3cca0e0e0a759da9905130e005f_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,孙书凡,15-30K,Python教学研发
18,北京 朝阳区 望京,君凯电子科技有限公司,100-499人,未融资,互联网,大专,3-5年,"https://img2.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",招聘经理,任斌辉,13-16K,python
19,北京 朝阳区 红庙,胖球,20-99人,A轮,生活服务,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190403/2e20467062f068d8ccef8cb63f327076ab24782267fa3c2928c76be6552af282_s.jpg?x-oss-process=image/resize,w_40,limit_0",HRBP,田女士,15-25K,高级Python研发工程师
20,北京 朝阳区 望京,VfineMusic,100-499人,A轮,文化/体育/娱乐,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180702/80315f5ee41ed6692fd0b564944abf8297132f6f35b7d5dfb04bc417b119c7d0_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,晋芊芊,20-30K,高级python工程师
21,北京 朝阳区 望京,VfineMusic,100-499人,A轮,文化/体育/娱乐,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20180702/80315f5ee41ed6692fd0b564944abf8297132f6f35b7d5dfb04bc417b119c7d0_s.jpg?x-oss-process=image/resize,w_40,limit_0",HR,晋芊芊,20-30K,Python开发
22,北京 海淀区 清河,比特大陆,1000-9999人,不需要融资,移动互联网,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_6.png?x-oss-process=image/resize,w_40,limit_0",资深工程师,周桢堡,20-40K·14薪,高级Python开发工程师
23,北京 朝阳区 朝外,新光院线,20-99人,A轮,广播/影视,本科,5-10年,"https://img.bosszhipin.com/beijin/upload/avatar/20190628/c5c9205cf925a5c98d8a4c607e2f969d03e34261177ba1ed63676baad1e68fa7_s.png?x-oss-process=image/resize,w_40,limit_0",人事经理,肖磊,12-20K,Python工程师
24,北京 朝阳区 望京,哲齐,20-99人,A轮,医疗健康,本科,5-10年,"https://img2.bosszhipin.com/boss/avatar/avatar_5.png?x-oss-process=image/resize,w_40,limit_0",HR,周先生,15-25K,Python 开发
25,北京 朝阳区 酒仙桥,汉克时代,1000-9999人,未融资,互联网,本科,5-10年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20181101/60fab20ca84681fd5b6bc4a8bff553f284614510f5a14a89011f7997b86691ad_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘主管,郭晴,16-20K,Python开发
26,北京 朝阳区 望京,腾达天润,100-499人,不需要融资,互联网,大专,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190314/11591400f98b3b98ff0dd6fa3f2b5d0519e18cdec8ea9bbfd654c7abbce5ef55_s.jpg?x-oss-process=image/resize,w_40,limit_0",主管,俞鎏江,18-30K,python量化系统开发工程师
27,北京 朝阳区 望京,柯莱特集团,1000-9999人,已上市,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190717/39b4accf2d7bab85d78febfb8cca8323cfcd208495d565ef66e7dff9f98764da_s.jpg?x-oss-process=image/resize,w_40,limit_0",招聘经理,李泽华,11-17K,Python工程师
28,北京 朝阳区 望京,联创世界,100-499人,不需要融资,计算机软件,本科,3-5年,"https://img.bosszhipin.com/beijin/mcs/useravatar/20190329/2dc964c56063aa407ded2111c200c1778045e774ab15b1ad47f9f9c15a60094e_s.png?x-oss-process=image/resize,w_40,limit_0",招聘者,段泽珊,15-20K,Python高级开发工程师
29,北京 海淀区 西二旗,天融信,1000-9999人,已上市,信息安全,本科,经验不限,"https://img.bosszhipin.com/boss/avatar/avatar_10.png?x-oss-process=image/resize,w_40,limit_0",招聘者,蔡悦,15-25K,Python开发工程师
